 z     x     y     pID   elem_type  elem_sequence
   211.54550685160157       -4.4800691291800622E-003  -2.0195982569813385E-002        1154           4          56
   211.54550685160157       -4.2277684292307618E-003  -2.0213273789542331E-002        1155           4          56
   211.54550685160157       -3.9571143542463131E-003  -2.0199911003542941E-002        1156           4          56
   211.54550685160157       -3.6809317975583563E-003  -2.0164134205310852E-002        1157           4          56
   211.58215876589159       -5.2128318667760539E-003  -2.0179978058359031E-002        1103           4          56
   211.58215876589159       -4.8608606261504915E-003  -2.0121677856505715E-002        1151           4          56
   211.58215876589159       -4.4843352212982392E-003  -2.0034007982867235E-002        1199           4          56
   211.58215876589159       -4.3857545970472245E-003  -2.0173345467273063E-002        1200           4          56
   211.61881068018161       -4.9561393265518472E-003  -2.0120926458161784E-002        1102           4          56
   211.61881068018161       -4.7209026026369012E-003  -2.0138782239753968E-002        1150           4          56
   211.61881068018161       -2.3099384450779377E-003  -2.0182730970396943E-002        1163           4          56
   211.61881068018161       -2.1592994159628206E-003  -2.0104051271479309E-002        1164           4          56
   211.61881068018161       -2.0306424103070883E-003  -2.0027000551076014E-002        1165           4          56
   211.61881068018161       -4.4193030543766242E-003  -2.0107062695670735E-002        1198           4          56
   211.65546259447163       -1.7020392698240707E-003  -2.0193733185153415E-002        1120           4          56
   211.65546259447163       -1.6397701888994304E-003  -2.0128653008171175E-002        1121           4          56
   211.65546259447163       -1.5991854532121047E-003  -2.0064263054434119E-002        1122           4          56
   211.65546259447163       -4.4042211607630581E-003  -2.0025307440465726E-002        1149           4          56
   211.65546259447163       -1.9377386299609871E-003  -2.0169348960834929E-002        1166           4          56
   211.65546259447163       -1.8551833387610295E-003  -2.0096263194321541E-002        1167           4          56
   211.65546259447163       -1.7928970113662709E-003  -2.0023832424627734E-002        1168           4          56
   211.65546259447163       -4.2214019050756113E-003  -2.0083724223512834E-002        1197           4          56
   211.69211450876165       -1.5590207498735668E-003  -2.0084930494039765E-002        1081           4          56
   211.69211450876165       -1.6407702278520221E-003  -2.0004226285376722E-002        1082           4          56
   211.69211450876165       -4.3305261513951164E-003  -2.0203973383409415E-002        1101           4          56
   211.69211450876165       -1.6051135406177502E-003  -2.0219950816278601E-002        1123           4          56
   211.69211450876165       -1.6055933405118160E-003  -2.0155557814866502E-002        1124           4          56
   211.69211450876165       -1.6245595582460811E-003  -2.0086849375694171E-002        1125           4          56
   211.69211450876165       -1.6611021007011662E-003  -2.0011518876180353E-002        1126           4          56
   211.69211450876165       -1.7659249891927124E-003  -2.0174616869970675E-002        1169           4          56
   211.69211450876165       -1.7432963566623254E-003  -2.0102508091486847E-002        1170           4          56
   211.69211450876165       -1.7382856258278208E-003  -2.0027099881760869E-002        1171           4          56
   211.72876642305167       -1.7604584841995319E-003  -2.0150271649286986E-002        1083           4          56
   211.72876642305167       -1.8688244963530687E-003  -2.0042384159288225E-002        1084           4          56
   211.72876642305167       -1.7324996211765464E-003  -2.0163241448668403E-002        1127           4          56
   211.72876642305167       -1.7989560829859616E-003  -2.0071068087614320E-002        1128           4          56
   211.72876642305167       -3.7447803490275673E-003  -2.0030799548317206E-002        1148           4          56
   211.72876642305167       -1.7622603783800938E-003  -2.0179430888704098E-002        1172           4          56
   211.72876642305167       -1.7893154337306563E-003  -2.0094844955601293E-002        1173           4          56
   211.72876642305167       -1.8308824397317684E-003  -2.0000395750908485E-002        1174           4          56
   211.72876642305167       -3.7404177948029689E-003  -2.0232157679859152E-002        1196           4          56
   211.76541833734169       -1.9984002386164530E-003  -2.0163817312117950E-002        1085           4          56
   211.76541833734169       -2.1248694116211683E-003  -2.0013575815041797E-002        1086           4          56
   211.76541833734169       -1.8874192267341933E-003  -2.0208935716015952E-002        1129           4          56
   211.76541833734169       -1.9767449720240553E-003  -2.0087771974591034E-002        1130           4          56
   211.76541833734169       -1.8890675593618617E-003  -2.0137835143660208E-002        1175           4          56
   211.76541833734169       -1.9540475369078112E-003  -2.0018945048182104E-002        1176           4          56
   211.54550685160157       -4.0763070349816681E-003  -2.0023848471070704E-002        1202           4          56
   211.54550685160157       -3.8518517459700144E-003  -2.0028796536948789E-002        1203           4          56
   211.54550685160157       -3.6171648299581946E-003  -2.0007867396029388E-002        1204           4          56
   211.58215876589159       -4.2293912107660521E-003  -2.0250349355490051E-002        1201           4          56
   211.58215876589159       -3.3617275549123783E-003  -2.0205974292188133E-002        1205           4          56
   211.58215876589159       -3.1388177643821825E-003  -2.0147828596428493E-002        1206           4          56
   211.58215876589159       -2.9266575723328227E-003  -2.0080977573045018E-002        1207           4          56
   211.58215876589159       -2.7288109485958298E-003  -2.0008443694788554E-002        1208           4          56
   211.58215876589159       -3.9900448146021807E-003  -2.0031766079704617E-002        1248           4          56
   211.58215876589159       -3.8388722853113211E-003  -2.0086553107854642E-002        1249           4          56
   211.58215876589159       -3.6624390128811241E-003  -2.0102970578890603E-002        1250           4          56
   211.58215876589159       -3.4721659642734976E-003  -2.0090838980835170E-002        1251           4          56
   211.58215876589159       -3.2769422810054877E-003  -2.0057610098857696E-002        1252           4          56
   211.58215876589159       -3.0835541272392682E-003  -2.0008978730855553E-002        1253           4          56
   211.61881068018161       -2.5439520980626330E-003  -2.0157628075683404E-002        1209           4          56
   211.61881068018161       -2.3860604468162370E-003  -2.0078466130162495E-002        1210           4          56
   211.61881068018161       -4.0839203586135768E-003  -2.0041807944371118E-002        1246           4          56
   211.61881068018161       -4.0358652764203385E-003  -2.0207604938219419E-002        1247           4          56
   211.61881068018161       -2.8780266291054710E-003  -2.0186234177556075E-002        1254           4          56
   211.61881068018161       -2.7077170789512896E-003  -2.0115868948788525E-002        1255           4          56
   211.61881068018161       -2.5501749693366067E-003  -2.0040911221922680E-002        1256           4          56
   211.61881068018161       -3.6658651665580333E-003  -2.0080651743388821E-002        1296           4          56
   211.61881068018161       -3.5580241168513115E-003  -2.0151667531452096E-002        1297           4          56
   211.61881068018161       -3.4235391634701668E-003  -2.0180507658356744E-002        1298           4          56
   211.61881068018161       -3.2728361473228660E-003  -2.0177831066575780E-002        1299           4          56
   211.61881068018161       -3.1141847948841284E-003  -2.0151712799467033E-002        1300           4          56
   211.61881068018161       -2.9540226069814271E-003  -2.0108304381049494E-002        1301           4          56
   211.61881068018161       -2.7972702946539268E-003  -2.0052285958886123E-002        1302           4          56
   211.65546259447163       -2.2460534192864862E-003  -2.0222448032932175E-002        1211           4          56
   211.65546259447163       -2.1298966133946615E-003  -2.0143176332111677E-002        1212           4          56
   211.65546259447163       -2.0322924884820797E-003  -2.0064557803003237E-002        1213           4          56
   211.65546259447163       -3.9657703403130160E-003  -2.0084322796259577E-002        1245           4          56
   211.65546259447163       -2.3966298769312624E-003  -2.0193502727807545E-002        1257           4          56
   211.65546259447163       -2.2736783729902003E-003  -2.0112950711130683E-002        1258           4          56
   211.65546259447163       -2.1665278263335815E-003  -2.0031649036740314E-002        1259           4          56
   211.65546259447163       -3.6692887804434353E-003  -2.0046330249721769E-002        1294           4          56
   211.65546259447163       -3.6613015723648240E-003  -2.0240335376486750E-002        1295           4          56
   211.65546259447163       -2.6238100827309465E-003  -2.0227452056071835E-002        1303           4          56
   211.65546259447163       -2.4889300131824173E-003  -2.0153585787691462E-002        1304           4          56
   211.65546259447163       -2.3652960511375862E-003  -2.0075762185194884E-002        1305           4          56
   211.69211450876165       -1.9571367447401701E-003  -2.0211568182254246E-002        1214           4          56
   211.69211450876165       -1.8983888425760514E-003  -2.0134264029709577E-002        1215           4          56
   211.69211450876165       -1.8566818256643468E-003  -2.0055741672576465E-002        1216           4          56
   211.69211450876165       -3.7270736963485153E-003  -2.0017130985099090E-002        1244           4          56
   211.69211450876165       -2.0705623932883513E-003  -2.0179677781745734E-002        1260           4          56
   211.69211450876165       -1.9985522875391880E-003  -2.0097567279484561E-002        1261           4          56
   211.69211450876165       -1.9419777326324507E-003  -2.0014192330791464E-002        1262           4          56
   211.69211450876165       -3.5123873603115979E-003  -2.0055608727031226E-002        1293           4          56
   211.69211450876165       -2.2376881932974070E-003  -2.0230606782968417E-002        1306           4          56
   211.69211450876165       -2.1437370189123068E-003  -2.0147467219677629E-002        1307           4          56
   211.69211450876165       -2.0630948400115210E-003  -2.0062867239300279E-002        1308           4          56
   211.72876642305167       -1.8356746873586002E-003  -2.0206279050696649E-002        1217           4          56
   211.72876642305167       -1.8269832397968134E-003  -2.0123654105884462E-002        1218           4          56
   211.72876642305167       -1.8329280151519447E-003  -2.0035077907769282E-002        1219           4          56
   211.72876642305167       -1.8972683220659908E-003  -2.0162737341790356E-002        1263           4          56
   211.72876642305167       -1.8718417579325465E-003  -2.0075617088047913E-002        1264           4          56
   211.72876642305167       -1.9836894677199850E-003  -2.0212566552441968E-002        1309           4          56
   211.72876642305167       -1.9324041415006330E-003  -2.0125005287629578E-002        1310           4          56
   211.72876642305167       -1.8939169271811043E-003  -2.0034499991211960E-002        1311           4          56
   211.76541833734169       -1.8520122665031070E-003  -2.0179282872094924E-002        1220           4          56
   211.76541833734169       -1.8837967316988724E-003  -2.0075318159235085E-002        1221           4          56
   211.76541833734169       -3.2242555192024871E-003  -2.0106305586147091E-002        1243           4          56
   211.76541833734169       -1.8536980914320798E-003  -2.0222551464434836E-002        1265           4          56
   211.76541833734169       -1.8552336661639664E-003  -2.0126451023937099E-002        1266           4          56
   211.76541833734169       -1.8686507451108013E-003  -2.0021491921894053E-002        1267           4          56
   211.76541833734169       -3.1338857364287204E-003  -2.0256551582018414E-002        1292           4          56
   211.76541833734169       -1.8559765704229500E-003  -2.0180498399999119E-002        1312           4          56
   211.76541833734169       -1.8429394907610837E-003  -2.0082138012332038E-002        1313           4          56
   211.61881068018161       -3.0782242471103644E-003  -2.0006642894246553E-002        1347           4          56
   211.65546259447163       -3.3182481861968849E-003  -2.0131504025942770E-002        1344           4          56
   211.65546259447163       -3.2464594025919903E-003  -2.0219760923962309E-002        1345           4          56
   211.65546259447163       -3.1478020190567756E-003  -2.0261866706045503E-002        1346           4          56
   211.65546259447163       -2.9054788622989427E-003  -2.0250761270009576E-002        1348           4          56
   211.65546259447163       -2.7753390975999068E-003  -2.0212903994840912E-002        1349           4          56
   211.65546259447163       -2.6458599760465383E-003  -2.0160774908029113E-002        1350           4          56
   211.65546259447163       -2.5206005357576271E-003  -2.0098180099283765E-002        1351           4          56
   211.65546259447163       -2.4022302709320008E-003  -2.0027930826485133E-002        1352           4          56
   211.65546259447163       -2.9783128513523999E-003  -2.0012300622736814E-002        1393           4          56
   211.65546259447163       -2.9044274375702420E-003  -2.0074757596212016E-002        1394           4          56
   211.65546259447163       -2.8125198009826364E-003  -2.0098684371706824E-002        1395           4          56
   211.65546259447163       -2.7094788039040401E-003  -2.0093355308923457E-002        1396           4          56
   211.65546259447163       -2.6008526670703879E-003  -2.0065880609904472E-002        1397           4          56
   211.65546259447163       -2.4910316492579355E-003  -2.0021697207915308E-002        1398           4          56
   211.69211450876165       -3.2517592546769773E-003  -2.0049725053844017E-002        1342           4          56
   211.69211450876165       -3.2741847973938574E-003  -2.0272917932303579E-002        1343           4          56
   211.69211450876165       -2.2694862104573866E-003  -2.0193739910310638E-002        1353           4          56
   211.69211450876165       -2.1741191942258741E-003  -2.0112413600643933E-002        1354           4          56
   211.69211450876165       -2.0894582136053289E-003  -2.0028111555967322E-002        1355           4          56
   211.69211450876165       -2.9649702642951274E-003  -2.0013596000454856E-002        1391           4          56
   211.69211450876165       -2.9582296493436641E-003  -2.0185941022190068E-002        1392           4          56
   211.69211450876165       -2.3507306417832542E-003  -2.0215632130928862E-002        1399           4          56
   211.69211450876165       -2.2522514902110010E-003  -2.0146877477246975E-002        1400           4          56
   211.69211450876165       -2.1601971161148937E-003  -2.0071448193467459E-002        1401           4          56
   211.72876642305167       -3.0691147035413276E-003  -2.0024276149430673E-002        1341           4          56
   211.72876642305167       -1.9977264663472525E-003  -2.0181174404279443E-002        1356           4          56
   211.72876642305167       -1.9386537290974832E-003  -2.0091728009797926E-002        1357           4          56
   211.72876642305167       -2.8407378465486188E-003  -2.0055119796395370E-002        1390           4          56
   211.72876642305167       -2.0493430989602141E-003  -2.0235988798472142E-002        1402           4          56
   211.72876642305167       -1.9772732373915854E-003  -2.0150349419697865E-002        1403           4          56
   211.72876642305167       -1.9142318110967173E-003  -2.0061265068144169E-002        1404           4          56
   211.72876642305167       -2.5822982711075342E-003  -2.0051384788636273E-002        1439           4          56
   211.72876642305167       -2.5952897860951674E-003  -2.0246310174246402E-002        1440           4          56
   211.76541833734169       -1.8721600420768530E-003  -2.0240822517393016E-002        1358           4          56
   211.76541833734169       -1.8372784049992903E-003  -2.0145753901002299E-002        1359           4          56
   211.76541833734169       -1.8128484534570451E-003  -2.0045826153630125E-002        1360           4          56
   211.76541833734169       -1.8376495016522649E-003  -2.0213282800819216E-002        1405           4          56
   211.76541833734169       -1.7958014496447985E-003  -2.0117322985775395E-002        1406           4          56
   211.76541833734169       -1.7631138111169516E-003  -2.0016817305558213E-002        1407           4          56
   211.76541833734169       -2.4437888817681677E-003  -2.0066410412722970E-002        1438           4          56
   211.69211450876165       -2.6406476241445185E-003  -2.0087304983668813E-002        1441           4          56
   211.69211450876165       -2.5915365986774893E-003  -2.0163493076217849E-002        1442           4          56
   211.69211450876165       -2.5247262370671855E-003  -2.0198046649623005E-002        1443           4          56
   211.69211450876165       -2.4462873965698565E-003  -2.0200798601160821E-002        1444           4          56
   211.69211450876165       -2.3611807249458703E-003  -2.0179321603518440E-002        1445           4          56
   211.69211450876165       -2.2733875057071836E-003  -2.0139426175579234E-002        1446           4          56
   211.69211450876165       -2.1860507023676711E-003  -2.0085530629117335E-002        1447           4          56
   211.69211450876165       -2.1016104363992551E-003  -2.0020937787739362E-002        1448           4          56
   211.69211450876165       -2.2758194854242413E-003  -2.0031806162465374E-002        1492           4          56
   211.69211450876165       -2.2139505174399083E-003  -2.0047503240394511E-002        1493           4          56
   211.69211450876165       -2.1449443550760451E-003  -2.0036363470060180E-002        1494           4          56
   211.69211450876165       -2.0724125416557377E-003  -2.0004529042942615E-002        1495           4          56
   211.72876642305167       -1.9916277063631743E-003  -2.0198557668543993E-002        1449           4          56
   211.72876642305167       -1.9214557597315627E-003  -2.0117668192233207E-002        1450           4          56
   211.72876642305167       -1.8580646006886312E-003  -2.0031685597482848E-002        1451           4          56
   211.72876642305167       -2.3066332441684014E-003  -2.0023838714265468E-002        1489           4          56
   211.72876642305167       -2.3000057955441969E-003  -2.0171521486172371E-002        1490           4          56
   211.72876642305167       -2.2704269527792490E-003  -2.0261261703283608E-002        1491           4          56
   211.72876642305167       -1.9631852028758607E-003  -2.0215263873879522E-002        1496           4          56
   211.72876642305167       -1.8951677517090430E-003  -2.0152449829580053E-002        1497           4          56
   211.72876642305167       -1.8302860346057074E-003  -2.0080357084533016E-002        1498           4          56
   211.72876642305167       -1.7698422472232265E-003  -2.0000779992077063E-002        1499           4          56
   211.72876642305167       -2.0043511308836478E-003  -2.0088140188525665E-002        1540           4          56
   211.72876642305167       -1.9707921158238048E-003  -2.0148521370980031E-002        1541           4          56
   211.72876642305167       -1.9262373554760936E-003  -2.0171844842920564E-002        1542           4          56
   211.72876642305167       -1.8745034027295862E-003  -2.0166439179297599E-002        1543           4          56
   211.72876642305167       -1.8187298993078791E-003  -2.0138770548323439E-002        1544           4          56
   211.72876642305167       -1.7614560348505387E-003  -2.0093811358779495E-002        1545           4          56
   211.72876642305167       -1.7047026705378483E-003  -2.0035325134787299E-002        1546           4          56
   211.76541833734169       -1.7759158589461875E-003  -2.0189126662667194E-002        1452           4          56
   211.76541833734169       -1.7302720077063962E-003  -2.0094010782466396E-002        1453           4          56
   211.76541833734169       -2.2109357358820626E-003  -2.0098816902004171E-002        1488           4          56
   211.76541833734169       -1.6864545824907180E-003  -2.0166564620664618E-002        1500           4          56
   211.76541833734169       -1.6399765183872422E-003  -2.0074436119227455E-002        1501           4          56
   211.76541833734169       -1.9579057574291262E-003  -2.0103841065209533E-002        1538           4          56
   211.76541833734169       -1.9636188084290202E-003  -2.0267736445117205E-002        1539           4          56
   211.76541833734169       -1.6180347927579612E-003  -2.0223128148728724E-002        1547           4          56
   211.76541833734169       -1.5694270302790418E-003  -2.0143605012014947E-002        1548           4          56
   211.76541833734169       -1.5247796466902768E-003  -2.0057053806095286E-002        1549           4          56
   211.72876642305167       -1.6781824429295833E-003  -2.0034715947374382E-002        1591           4          56
   211.72876642305167       -1.6376920962199626E-003  -2.0038681992043166E-002        1592           4          56
   211.72876642305167       -1.5930836803625600E-003  -2.0018447898395839E-002        1593           4          56
   211.76541833734169       -1.6934661139435022E-003  -2.0089844161504406E-002        1588           4          56
   211.76541833734169       -1.6865743152619909E-003  -2.0209562463813734E-002        1589           4          56
   211.76541833734169       -1.6658874056578895E-003  -2.0279101126792327E-002        1590           4          56
   211.76541833734169       -1.5123203463403014E-003  -2.0243317941922759E-002        1594           4          56
   211.76541833734169       -1.4684220127557778E-003  -2.0186495252293844E-002        1595           4          56
   211.76541833734169       -1.4256669239021520E-003  -2.0118087037432928E-002        1596           4          56
   211.76541833734169       -1.3851271393056025E-003  -2.0040182828602471E-002        1597           4          56
   211.76541833734169       -1.4237918666502429E-003  -2.0062841357847833E-002        1638           4          56
   211.76541833734169       -1.4102188573919035E-003  -2.0145065884770809E-002        1639           4          56
   211.76541833734169       -1.3877761653048155E-003  -2.0185998366965698E-002        1640           4          56
   211.76541833734169       -1.3591448257413955E-003  -2.0194511244118068E-002        1641           4          56
   211.76541833734169       -1.3265735309107040E-003  -2.0177571017182108E-002        1642           4          56
   211.76541833734169       -1.2919145304832675E-003  -2.0140591492825440E-002        1643           4          56
   211.76541833734169       -1.2566688452288765E-003  -2.0087715037001744E-002        1644           4          56
   211.76541833734169       -1.2220333876309666E-003  -2.0022035453977190E-002        1645           4          56
   211.76541833734169       -1.1533284337672620E-003  -2.0027264336367836E-002        1688           4          56
   211.76541833734169       -1.1373870544357919E-003  -2.0077299582546466E-002        1689           4          56
   211.76541833734169       -1.1161084301534849E-003  -2.0093290155260936E-002        1690           4          56
   211.76541833734169       -1.0913260045369497E-003  -2.0082362468900671E-002        1691           4          56
   211.76541833734169       -1.0645612131284397E-003  -2.0050084477717074E-002        1692           4          56
   211.76541833734169       -1.0370556716552527E-003  -2.0000740260609967E-002        1693           4          56
   211.76541833734169       -8.7016938283497819E-004  -2.0008612217791873E-002        1739           4          56
   211.76541833734169       -8.5206915552968950E-004  -2.0002688013308935E-002        1740           4          56
   211.76541833734169        8.7016938283492778E-004  -2.0008612217792134E-002        2082           4          56
   211.76541833734169        8.5206915552967747E-004  -2.0002688013309396E-002        2083           4          56
   211.76541833734169        1.1533284337672620E-003  -2.0027264336367836E-002        2129           4          56
   211.76541833734169        1.1373870544357919E-003  -2.0077299582546466E-002        2130           4          56
   211.76541833734169        1.1161084301534849E-003  -2.0093290155260936E-002        2131           4          56
   211.76541833734169        1.0913260045369497E-003  -2.0082362468900671E-002        2132           4          56
   211.76541833734169        1.0645612131284397E-003  -2.0050084477717074E-002        2133           4          56
   211.76541833734169        1.0370556716552527E-003  -2.0000740260609967E-002        2134           4          56
   211.72876642305167        1.6781824429295833E-003  -2.0034715947374382E-002        2228           4          56
   211.72876642305167        1.6376920962199626E-003  -2.0038681992043166E-002        2229           4          56
   211.72876642305167        1.5930836803625600E-003  -2.0018447898395839E-002        2230           4          56
   211.72876642305167        2.0043511308836478E-003  -2.0088140188525665E-002        2275           4          56
   211.72876642305167        1.9707921158237628E-003  -2.0148521370979697E-002        2276           4          56
   211.72876642305167        1.9262373554760198E-003  -2.0171844842920738E-002        2277           4          56
   211.72876642305167        1.8745034027294611E-003  -2.0166439179297401E-002        2278           4          56
   211.72876642305167        1.8187298993078077E-003  -2.0138770548323602E-002        2279           4          56
   211.72876642305167        1.7614560348507135E-003  -2.0093811358779502E-002        2280           4          56
   211.76541833734169        1.4237918666503862E-003  -2.0062841357847944E-002        2177           4          56
   211.76541833734169        1.4102188573919202E-003  -2.0145065884770327E-002        2178           4          56
   211.76541833734169        1.3877761653047843E-003  -2.0185998366965482E-002        2179           4          56
   211.76541833734169        1.3591448257412749E-003  -2.0194511244117901E-002        2180           4          56
   211.76541833734169        1.3265735309106750E-003  -2.0177571017182545E-002        2181           4          56
   211.76541833734169        1.2919145304832777E-003  -2.0140591492825276E-002        2182           4          56
   211.76541833734169        1.2566688452289403E-003  -2.0087715037001092E-002        2183           4          56
   211.76541833734169        1.2220333876309481E-003  -2.0022035453978182E-002        2184           4          56
   211.76541833734169        1.6934661139435022E-003  -2.0089844161504406E-002        2225           4          56
   211.76541833734169        1.6865743152619909E-003  -2.0209562463813734E-002        2226           4          56
   211.76541833734169        1.6658874056578895E-003  -2.0279101126792327E-002        2227           4          56
   211.76541833734169        1.5123203463403014E-003  -2.0243317941922759E-002        2231           4          56
   211.76541833734169        1.4684220127557778E-003  -2.0186495252293844E-002        2232           4          56
   211.76541833734169        1.4256669239021520E-003  -2.0118087037432928E-002        2233           4          56
   211.76541833734169        1.3851271393056025E-003  -2.0040182828602471E-002        2234           4          56
   211.76541833734169        1.9579057574292524E-003  -2.0103841065209155E-002        2273           4          56
   211.76541833734169        1.9636188084292015E-003  -2.0267736445117104E-002        2274           4          56
   211.69211450876165        2.2758194854243783E-003  -2.0031806162464940E-002        2325           4          56
   211.69211450876165        2.2139505174397552E-003  -2.0047503240394306E-002        2326           4          56
   211.69211450876165        2.1449443550760109E-003  -2.0036363470059632E-002        2327           4          56
   211.69211450876165        2.0724125416557377E-003  -2.0004529042942615E-002        2328           4          56
   211.69211450876165        2.6406476241445185E-003  -2.0087304983668813E-002        2372           4          56
   211.69211450876165        2.5915365986774893E-003  -2.0163493076217849E-002        2373           4          56
   211.69211450876165        2.5247262370671855E-003  -2.0198046649623005E-002        2374           4          56
   211.69211450876165        2.4462873965698565E-003  -2.0200798601160821E-002        2375           4          56
   211.69211450876165        2.3611807249458703E-003  -2.0179321603518440E-002        2376           4          56
   211.69211450876165        2.2733875057071836E-003  -2.0139426175579234E-002        2377           4          56
   211.69211450876165        2.1860507023676711E-003  -2.0085530629117335E-002        2378           4          56
   211.69211450876165        2.1016104363992551E-003  -2.0020937787739362E-002        2379           4          56
   211.72876642305167        1.7047026705380316E-003  -2.0035325134787976E-002        2281           4          56
   211.72876642305167        2.3066332441685905E-003  -2.0023838714265409E-002        2322           4          56
   211.72876642305167        2.3000057955441413E-003  -2.0171521486171934E-002        2323           4          56
   211.72876642305167        2.2704269527791016E-003  -2.0261261703283517E-002        2324           4          56
   211.72876642305167        1.9631852028757931E-003  -2.0215263873879646E-002        2329           4          56
   211.72876642305167        1.8951677517091631E-003  -2.0152449829579359E-002        2330           4          56
   211.72876642305167        1.8302860346056458E-003  -2.0080357084533283E-002        2331           4          56
   211.72876642305167        1.7698422472231501E-003  -2.0000779992077271E-002        2332           4          56
   211.72876642305167        2.5822982711075342E-003  -2.0051384788636273E-002        2370           4          56
   211.72876642305167        2.5952897860951674E-003  -2.0246310174246402E-002        2371           4          56
   211.72876642305167        1.9916277063631743E-003  -2.0198557668543993E-002        2380           4          56
   211.72876642305167        1.9214557597315627E-003  -2.0117668192233207E-002        2381           4          56
   211.72876642305167        1.8580646006886312E-003  -2.0031685597482848E-002        2382           4          56
   211.76541833734169        1.6180347927580278E-003  -2.0223128148729289E-002        2282           4          56
   211.76541833734169        1.5694270302789477E-003  -2.0143605012014856E-002        2283           4          56
   211.76541833734169        1.5247796466903070E-003  -2.0057053806094780E-002        2284           4          56
   211.76541833734169        2.2109357358822490E-003  -2.0098816902004345E-002        2321           4          56
   211.76541833734169        1.6864545824907180E-003  -2.0166564620664618E-002        2333           4          56
   211.76541833734169        1.6399765183873339E-003  -2.0074436119227265E-002        2334           4          56
   211.76541833734169        2.4437888817681677E-003  -2.0066410412722970E-002        2369           4          56
   211.76541833734169        1.7759158589461875E-003  -2.0189126662667194E-002        2383           4          56
   211.76541833734169        1.7302720077063962E-003  -2.0094010782466396E-002        2384           4          56
   211.61881068018161        3.0782242471103644E-003  -2.0006642894246553E-002        2471           4          56
   211.61881068018161        3.6658651665580754E-003  -2.0080651743388755E-002        2516           4          56
   211.61881068018161        3.5580241168513115E-003  -2.0151667531452096E-002        2517           4          56
   211.61881068018161        3.4235391634698433E-003  -2.0180507658356755E-002        2518           4          56
   211.61881068018161        3.2728361473233275E-003  -2.0177831066575037E-002        2519           4          56
   211.61881068018161        3.1141847948841284E-003  -2.0151712799467033E-002        2520           4          56
   211.65546259447163        2.9783128513522937E-003  -2.0012300622736810E-002        2421           4          56
   211.65546259447163        2.9044274375706817E-003  -2.0074757596212207E-002        2422           4          56
   211.65546259447163        2.8125198009826581E-003  -2.0098684371706785E-002        2423           4          56
   211.65546259447163        2.7094788039040401E-003  -2.0093355308923457E-002        2424           4          56
   211.65546259447163        2.6008526670705436E-003  -2.0065880609905221E-002        2425           4          56
   211.65546259447163        2.4910316492577854E-003  -2.0021697207915183E-002        2426           4          56
   211.65546259447163        3.3182481861968849E-003  -2.0131504025942770E-002        2468           4          56
   211.65546259447163        3.2464594025919903E-003  -2.0219760923962309E-002        2469           4          56
   211.65546259447163        3.1478020190567756E-003  -2.0261866706045503E-002        2470           4          56
   211.65546259447163        2.9054788622989427E-003  -2.0250761270009576E-002        2472           4          56
   211.65546259447163        2.7753390975999068E-003  -2.0212903994840912E-002        2473           4          56
   211.65546259447163        2.6458599760465383E-003  -2.0160774908029113E-002        2474           4          56
   211.65546259447163        2.5206005357576271E-003  -2.0098180099283765E-002        2475           4          56
   211.65546259447163        2.4022302709320008E-003  -2.0027930826485133E-002        2476           4          56
   211.65546259447163        3.6692887804434353E-003  -2.0046330249721769E-002        2514           4          56
   211.65546259447163        3.6613015723650781E-003  -2.0240335376487104E-002        2515           4          56
   211.69211450876165        2.9649702642949556E-003  -2.0013596000454725E-002        2419           4          56
   211.69211450876165        2.9582296493436641E-003  -2.0185941022190068E-002        2420           4          56
   211.69211450876165        2.3507306417832542E-003  -2.0215632130928862E-002        2427           4          56
   211.69211450876165        2.2522514902109021E-003  -2.0146877477246521E-002        2428           4          56
   211.69211450876165        2.1601971161148937E-003  -2.0071448193467459E-002        2429           4          56
   211.69211450876165        3.2517592546769773E-003  -2.0049725053844017E-002        2466           4          56
   211.69211450876165        3.2741847973938574E-003  -2.0272917932303579E-002        2467           4          56
   211.69211450876165        2.2694862104573866E-003  -2.0193739910310638E-002        2477           4          56
   211.69211450876165        2.1741191942258741E-003  -2.0112413600643933E-002        2478           4          56
   211.69211450876165        2.0894582136053289E-003  -2.0028111555967322E-002        2479           4          56
   211.69211450876165        3.5123873603115979E-003  -2.0055608727031226E-002        2513           4          56
   211.72876642305167        2.8407378465486188E-003  -2.0055119796395370E-002        2418           4          56
   211.72876642305167        2.0493430989603776E-003  -2.0235988798472066E-002        2430           4          56
   211.72876642305167        1.9772732373915854E-003  -2.0150349419697865E-002        2431           4          56
   211.72876642305167        1.9142318110966137E-003  -2.0061265068144467E-002        2432           4          56
   211.72876642305167        3.0691147035413276E-003  -2.0024276149430673E-002        2465           4          56
   211.72876642305167        1.9977264663472525E-003  -2.0181174404279443E-002        2480           4          56
   211.72876642305167        1.9386537290974832E-003  -2.0091728009797926E-002        2481           4          56
   211.76541833734169        1.8376495016522007E-003  -2.0213282800820003E-002        2433           4          56
   211.76541833734169        1.7958014496447499E-003  -2.0117322985775652E-002        2434           4          56
   211.76541833734169        1.7631138111166129E-003  -2.0016817305558210E-002        2435           4          56
   211.76541833734169        1.8721600420768530E-003  -2.0240822517393016E-002        2482           4          56
   211.76541833734169        1.8372784049992903E-003  -2.0145753901002299E-002        2483           4          56
   211.76541833734169        1.8128484534570451E-003  -2.0045826153630125E-002        2484           4          56
