9984 0. 0.
3.996038706322847800e-03 -5.922602673847563153e-04 1.253946482317267429e-03 -1.120582269010887553e-04 2.157749505351324704e+00 -1.839126345514967685e-14 1.065788973815158259e-09 0.000000000000000000e+00 6.979000000000000000e+03
-5.845123144323637488e-04 2.951329393885833929e-04 6.335878871535874802e-04 -2.870899166004984592e-05 8.588352019445723018e-01 2.561366553688568478e-14 1.065788973815158259e-09 0.000000000000000000e+00 6.980000000000000000e+03
-1.239054466685314375e-02 8.167514551863438044e-04 6.465535632183207378e-04 8.071795325203163813e-05 -2.454649957018835149e+00 5.192933297231075496e-16 1.065788973815158259e-09 0.000000000000000000e+00 6.981000000000000000e+03
6.474207934724048215e-03 -4.951858129598116481e-04 1.419345151281736512e-03 -6.252586066211805976e-05 2.718055081334596057e+00 -4.962782957084897854e-15 1.065788973815158259e-09 0.000000000000000000e+00 6.982000000000000000e+03
1.199244658714256452e-03 -5.160857269374841285e-05 1.381723264618626990e-03 2.557913522059133306e-05 -1.907007776223786699e+00 1.134265851874167048e-14 1.065788973815158259e-09 0.000000000000000000e+00 6.983000000000000000e+03
2.699470619609767503e-04 -3.079399778634705023e-04 1.935754662087775318e-04 -6.418485621758144331e-06 -2.553115401690658981e+00 -9.123081879615859830e-15 1.065788973815158259e-09 0.000000000000000000e+00 6.984000000000000000e+03
1.056811464137792644e-02 -7.730140072987763114e-04 -8.826442852026564418e-04 4.178224791866235258e-05 2.598293309443887811e+00 -7.178535624060725496e-15 1.065788973815158259e-09 0.000000000000000000e+00 6.985000000000000000e+03
1.665199519316945857e-04 3.578672144189862497e-04 8.130897120080567012e-04 -7.663618923985031470e-05 -2.695020888922706082e+00 1.937490550847435793e-14 1.065788973815158259e-09 0.000000000000000000e+00 6.986000000000000000e+03
-7.620606305742581681e-03 6.585139720411773692e-04 -1.110054093538282230e-03 -6.573922869677092766e-05 -1.609485934321862599e+00 1.018527707548027691e-14 1.065788973815158259e-09 0.000000000000000000e+00 6.987000000000000000e+03
-1.655146885247036400e-03 -1.792081679925227071e-04 -4.498509293764648765e-05 7.054757639592042781e-05 2.753437921394427335e+00 8.272178578040025883e-15 1.065788973815158259e-09 0.000000000000000000e+00 6.988000000000000000e+03
-1.041894482152221253e-02 2.036593194602648782e-04 8.291515845075187515e-04 1.833648628745135212e-05 -1.058259039333528273e+00 -1.216566303773943388e-14 1.065788973815158259e-09 0.000000000000000000e+00 6.989000000000000000e+03
3.301649849986524991e-03 -1.050002043144480359e-03 9.486519759486993593e-04 -1.664141527419633741e-04 -1.976118564802473720e+00 -1.377918935685930323e-14 1.065788973815158259e-09 0.000000000000000000e+00 6.990000000000000000e+03
-1.004179300483484284e-02 8.200811162059502011e-04 1.011579158954480952e-03 -2.298032598189050468e-04 5.975586151182463723e-01 -6.129845052464818091e-15 1.065788973815158259e-09 0.000000000000000000e+00 6.991000000000000000e+03
3.393380467408124018e-03 -6.449329070638682142e-04 -2.161979502103564092e-03 1.298200704692527210e-04 3.585728163602718954e+00 -7.148120450439948317e-15 1.065788973815158259e-09 0.000000000000000000e+00 6.992000000000000000e+03
-1.285096789815472554e-02 9.849855272966469549e-04 -1.179258061074265306e-03 5.685336845756980795e-06 1.694820927686336187e+00 9.063302261728839121e-15 1.065788973815158259e-09 0.000000000000000000e+00 6.993000000000000000e+03
3.622865467543798235e-03 -3.682859887651378423e-04 -7.586795911847323036e-04 6.696984857827774319e-05 -5.483314976401981733e-01 -2.182584007961997855e-14 1.065788973815158259e-09 0.000000000000000000e+00 6.994000000000000000e+03
-4.513697473675889853e-03 3.747883952991057626e-04 1.461456011656562951e-03 -2.367610768478935733e-04 -3.241958997525064001e-01 -6.453358064916641030e-15 1.065788973815158259e-09 0.000000000000000000e+00 6.995000000000000000e+03
-1.221419090366487013e-02 8.263416357509519592e-04 -1.404571382762988046e-03 4.707869441794001932e-05 2.405204604783094169e+00 -6.286715329291480415e-15 1.065788973815158259e-09 0.000000000000000000e+00 6.996000000000000000e+03
8.520054849683522322e-03 -8.549150574507578110e-05 -2.045888547447367433e-03 1.027810751578539571e-04 1.345374276682891335e-01 -4.634604610691494930e-15 1.065788973815158259e-09 0.000000000000000000e+00 6.997000000000000000e+03
-3.332653066932186880e-03 2.966859241005831470e-04 1.438383124518778427e-03 -3.553856612665815039e-05 2.641156162896575399e+00 6.269028180352229905e-15 1.065788973815158259e-09 0.000000000000000000e+00 6.998000000000000000e+03
3.430062041432630111e-03 -5.802590013912886299e-04 8.019769131166435295e-04 -1.222801737463509399e-04 -6.189595221664305758e-01 1.078481350957499051e-14 1.065788973815158259e-09 0.000000000000000000e+00 6.999000000000000000e+03
-6.548919218021698185e-03 9.678035473534389848e-04 -4.755888453330927375e-04 2.340151983467488712e-05 -1.882457187218281591e+00 -2.252550903076051442e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.000000000000000000e+03
-8.124376366164027044e-03 7.515959430729979253e-04 -1.275128249387035484e-03 8.846187292715951723e-05 3.255369314634855904e+00 -4.661573566621503476e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.001000000000000000e+03
1.134683219220456070e-02 -5.529279791479709688e-04 -2.295268776818629435e-03 2.255309765190030471e-04 2.058397162370591005e+00 3.197996601989569345e-16 1.065788973815158259e-09 0.000000000000000000e+00 7.002000000000000000e+03
7.124899397080012610e-03 -6.119268571728920690e-04 -1.623690748625615608e-03 2.516479101847847715e-04 6.972770488849194814e-01 4.201360413474601777e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.003000000000000000e+03
-8.278804187192512209e-03 1.206300235951866980e-03 2.249810378405497999e-03 -1.721911069083310159e-04 1.301228729216132418e+00 1.183671861730789604e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.004000000000000000e+03
4.772305283676495612e-03 -6.803708403177201585e-04 -1.719490112055043580e-03 1.228947474814346514e-04 2.991733708133941239e+00 -9.657528565309878002e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.005000000000000000e+03
5.389305884709112010e-03 1.720044518951294047e-04 5.272427752112665220e-04 -1.488477090614546451e-04 6.807879845593738377e-01 1.674286401557593407e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.006000000000000000e+03
-4.494993710709702106e-03 7.627515727771177166e-04 1.539505727328069123e-03 -1.293093647159046446e-04 3.654539511172296695e+00 -1.191372840358430343e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.007000000000000000e+03
-5.515938601865437441e-03 3.638449575277660151e-05 5.807632384338039331e-04 -1.291586911427301636e-04 2.447522252619677374e+00 -2.517057700262207447e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.008000000000000000e+03
1.133776258128067586e-02 3.619658768666180338e-05 -5.203899720626472614e-05 3.846673669377058283e-05 -1.948905522137985402e+00 3.706976593577516510e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.009000000000000000e+03
-8.451959352087287918e-04 5.484140958294712008e-04 -1.317023019115360347e-04 -1.344080767133729092e-04 3.484025325033265563e+00 -2.174811576880105650e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.010000000000000000e+03
2.718590223371007784e-03 2.690496673655155976e-04 1.066172331408863456e-03 -4.735126231484068740e-05 1.380122924484360247e+00 -1.756540966201372213e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.011000000000000000e+03
9.542905764647908323e-03 -8.481660312434533781e-04 2.044312790561994293e-03 -8.803612997166943574e-05 6.388112463943117492e-01 -1.806182229164616110e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.012000000000000000e+03
-1.174648200868721890e-04 -1.559238886013218693e-04 1.513311070402238766e-03 -9.016396639100744367e-05 4.922466916086299271e+00 -1.755103780632238067e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.013000000000000000e+03
-1.429816364607715100e-03 -3.404212759027354851e-04 4.859142450562172312e-04 -5.435936000664918550e-05 -5.331136728417976478e+00 -4.291981118973394339e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.014000000000000000e+03
1.137267255463985001e-02 -6.113504016797041262e-04 2.414061515973619414e-04 -9.401965611825738349e-06 -3.857377079014581156e+00 8.938824085266147887e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.015000000000000000e+03
-2.262328460396282812e-03 3.077746470593878663e-04 -5.728148909008689410e-05 -5.859328707573004249e-05 1.701231317347743133e+00 5.080685031147569603e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.016000000000000000e+03
1.170525487176398566e-02 -7.095982394993061073e-04 1.579213689373130947e-03 -3.054874877264539479e-05 2.490544952488034092e+00 4.773643354216481446e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.017000000000000000e+03
-9.562552914592559877e-03 9.113662810275388474e-04 3.512476724427867356e-04 3.662300441626914027e-05 -4.503091809353618302e+00 6.442239076928559124e-16 1.065788973815158259e-09 0.000000000000000000e+00 7.018000000000000000e+03
1.558681803728950385e-04 -3.666720528052080843e-04 -8.962541619402098056e-04 1.456276044804007456e-04 -3.383080967803921979e+00 -1.878839795917885826e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.019000000000000000e+03
-7.470287539137534030e-03 1.128162366866669901e-03 -1.588982055517979496e-04 3.600754647268749134e-05 -1.151019912506453524e+00 -2.703917384249361420e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.020000000000000000e+03
-1.186678726866482493e-02 1.629972709966218125e-03 9.845683798615934706e-04 -5.515242737141161242e-05 -1.878701224846298368e-01 -1.352018814606684488e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.021000000000000000e+03
-1.205981599934789240e-02 8.966141827301155488e-04 -8.764242606750298438e-04 2.019041176841173985e-04 -3.704941095125692807e-01 1.181773237787163435e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.022000000000000000e+03
8.695581204508374615e-03 -3.463153011951645467e-04 2.435410538078748056e-03 -2.135682547646068164e-04 1.775484168474983138e+00 4.126426164087459294e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.023000000000000000e+03
-1.169114033341762471e-03 -2.750981289114486691e-04 -4.109137796497506850e-04 1.486025272398202244e-05 -2.064720478691853600e+00 -1.370817079302643598e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.024000000000000000e+03
9.518863847060642785e-03 -8.823042029797365220e-04 -1.680499456452365283e-03 1.222266736129228113e-04 -8.379393517399250646e-01 -1.320653278622777832e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.025000000000000000e+03
-1.505476321595074912e-02 1.563403761708655670e-03 -9.405943405046389167e-04 2.040285405101427256e-04 3.150718548830929167e-01 7.987204176892355962e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.026000000000000000e+03
1.077702298737708182e-02 -7.020848462130914154e-04 -1.272116518237264519e-03 -2.722839342731229854e-05 3.619138407048255179e-01 5.462152265048287957e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.027000000000000000e+03
2.684869075984278215e-03 -4.936170835128083365e-04 -1.085842764218409532e-03 1.031211573965862743e-04 1.703048436037982727e-01 -1.184594211516809342e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.028000000000000000e+03
-2.395187775554484359e-03 4.485965458429131314e-04 -2.983676588745059425e-03 2.862163723625957257e-04 2.398569178644958111e+00 4.230355878746380438e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.029000000000000000e+03
-6.431732414502750600e-03 1.481445835681710534e-03 -9.338663259670064182e-04 9.914265927848317235e-05 -1.154128374066110352e+00 8.188758543219824563e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.030000000000000000e+03
2.116120465171402246e-03 4.761797475081367922e-04 -8.829062413529111062e-04 1.943601864539483935e-04 2.703593802997477091e-01 6.106986600481893909e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.031000000000000000e+03
1.510864646534306605e-02 -9.893988832851449526e-04 7.268178942382255052e-04 -6.177655120424774477e-05 4.173099988261978588e+00 -1.904162169806741174e-16 1.065788973815158259e-09 0.000000000000000000e+00 7.032000000000000000e+03
4.108839559766270209e-03 -1.139136192333878870e-03 -5.362356913393409499e-04 3.278395402201640294e-05 -4.141190345759500957e+00 3.779794733160449504e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.033000000000000000e+03
4.866366653710139413e-03 -4.065124404373232094e-04 -2.197768181629027040e-03 9.447030873239916499e-05 3.282732462630653103e+00 -7.462205272569425169e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.034000000000000000e+03
4.471004942095448955e-04 -5.624844394621427053e-04 2.386172088993961278e-03 -1.581329138364699659e-04 1.284853756442267292e+00 -1.120717948304786834e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.035000000000000000e+03
-8.709502957122455986e-04 -7.229176256694877945e-04 -7.527987219776373405e-04 4.788749715005594462e-07 -2.514159551829450390e+00 4.718883038243054433e-16 1.065788973815158259e-09 0.000000000000000000e+00 7.036000000000000000e+03
-1.134090253827559243e-02 1.725302886417942475e-03 5.623798128484261589e-04 1.785006495910564369e-05 -3.325752261608359156e-02 -1.337517119645465610e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.037000000000000000e+03
4.957519046048194412e-03 -8.617502979271578732e-04 1.207541239541732279e-03 -2.700254619115534578e-04 -1.022514115241623389e-01 -5.572946916894488640e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.038000000000000000e+03
-1.615974998277436292e-02 1.562823913758616592e-03 -4.654399664832216334e-04 1.347836285667119451e-04 -1.027738587695459893e+00 1.248779571958178528e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.039000000000000000e+03
5.058277025281414895e-03 -3.785314041305050869e-04 2.126493421297297962e-03 -1.296792723003248966e-04 -2.908144135474672876e-01 8.127588221400929724e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.040000000000000000e+03
4.397114899965115162e-03 -4.108685362097672859e-04 2.559206501772044121e-03 -2.909060616433537883e-04 2.667753979725485447e+00 3.768367458473701468e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.041000000000000000e+03
-1.588679759649299370e-03 5.436404937513498840e-04 -2.117869975601367034e-04 -1.168746816760162318e-04 9.235894455417855697e-01 5.164411536427422861e-16 1.065788973815158259e-09 0.000000000000000000e+00 7.042000000000000000e+03
1.010187066259294990e-02 -1.482714017099825672e-03 -8.336169392176273054e-04 -2.849767893135925106e-05 3.056339950838618535e-01 1.503091293884529044e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.043000000000000000e+03
-5.342673843746377493e-03 5.789376379221901868e-04 -2.715199549593471599e-03 1.423659233369576292e-04 -4.250390326795547291e-01 -5.927814406723556527e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.044000000000000000e+03
-9.146126693463029270e-03 1.161741611255667382e-03 1.668540898502086182e-05 9.334409259394457913e-06 2.150060862743087942e+00 8.259812344486742618e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.045000000000000000e+03
7.236667428658078013e-04 -2.860043661615965078e-04 1.527561202104467473e-03 -8.315661049586687366e-05 4.663288825333434140e+00 2.959027259740794687e-16 1.065788973815158259e-09 0.000000000000000000e+00 7.046000000000000000e+03
6.658218994337536389e-03 -1.125945060423855964e-03 1.212429599758834504e-03 -1.975852178366106337e-04 -2.178148094802498047e+00 1.021182222769977620e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.047000000000000000e+03
1.669441328485903042e-02 -1.092639184453388394e-03 -2.139255535394165696e-04 -4.671014697396468101e-05 1.615711922653983779e+00 -8.357078490395418878e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.048000000000000000e+03
-1.070245497796617692e-02 1.485842293832897705e-03 -4.931536218067766137e-04 -2.590921317172544864e-05 -3.240817626846056676e+00 -6.601223546029113780e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.049000000000000000e+03
-1.001655854425048675e-02 1.721715360203214659e-03 -3.444212648692162692e-04 1.257973075094014081e-04 -4.448292384030790858e-01 7.004837281822240434e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.050000000000000000e+03
1.011928851113407142e-02 -1.370063827482506484e-03 -2.733825482162978980e-04 -1.028191515466843602e-04 1.435947675383549282e-01 -1.001894635969074591e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.051000000000000000e+03
1.066991646983064465e-02 -1.466192815698855309e-03 6.945786243595495789e-04 -6.120574196304141552e-05 1.512287537064478660e-02 3.115476265690850039e-16 1.065788973815158259e-09 0.000000000000000000e+00 7.052000000000000000e+03
-6.265372325528004681e-03 2.962443976282923578e-04 -1.910325123055484032e-03 1.050419455488458752e-05 3.763659856110407875e-01 1.825526369832433487e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.053000000000000000e+03
-5.088097717097278018e-03 -5.665817677993476758e-04 5.699465434755946001e-04 -1.303953168589311025e-04 2.508587810053962031e+00 -3.969874877368142162e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.054000000000000000e+03
-1.084463233833097770e-02 1.517281374747738582e-03 1.553181088050173972e-03 -7.731750318236950154e-05 -7.172152171060683923e-01 -4.480320553913281090e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.055000000000000000e+03
7.518637988359789734e-03 -1.080444901128887287e-03 -9.447470070758256426e-05 -6.281204202039473994e-05 -3.272839738889386396e+00 1.752216714664761274e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.056000000000000000e+03
-1.473214174671072518e-02 1.352929901948651294e-03 -6.509288337282021170e-05 -3.763761405458664381e-05 -4.613062536091187549e-01 -3.385976525377817913e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.057000000000000000e+03
-6.118629732495009738e-04 5.586401162033597647e-04 3.020336440133357695e-04 -2.405939670630160228e-05 -1.660566954026571729e+00 -7.748247081287252344e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.058000000000000000e+03
-1.797209897975148582e-03 1.145781746902301522e-03 -1.202400419630415628e-04 -7.393490670712364891e-05 9.729400812216634220e-01 4.985900354493491303e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.059000000000000000e+03
1.192776408460931650e-02 -5.823607581488833822e-04 -1.862456157981157200e-03 1.376823003330387399e-04 2.216152189041500797e+00 -3.895279080125027974e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.060000000000000000e+03
3.907767730064967139e-06 -8.252569680996708641e-04 9.142131892553771949e-04 -1.224284936621403282e-04 1.570137017590754303e+00 -1.862753918630275873e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.061000000000000000e+03
-3.526862067436188544e-03 -6.498176497258626458e-04 1.524529276706696780e-03 -1.263946518869151316e-04 -1.507961819044950857e+00 3.078176204262826198e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.062000000000000000e+03
4.648417179788490693e-03 2.462023725792574294e-04 -1.700302411207194704e-03 1.737470328685718798e-04 -9.793617433363234204e-01 -6.285321531226923120e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.063000000000000000e+03
3.055958794153597162e-03 -2.748683729473903078e-04 1.845381475991673265e-03 -1.274417636237822375e-04 -2.101460103458293815e+00 1.518441552491126887e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.064000000000000000e+03
1.314769490702240307e-02 -4.285619854546996593e-04 5.399205259247117066e-04 -1.164389654101240275e-05 -3.108197948688677048e+00 -7.184640973518794288e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.065000000000000000e+03
-6.301212164275617894e-03 3.797828945853416803e-04 -2.535118111636370554e-03 2.602114801560988472e-04 -1.063321666647733865e+00 1.524631292110589710e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.066000000000000000e+03
2.554053074092832269e-03 4.797443739192239730e-04 2.134320675938060179e-03 -1.806061936435530545e-04 1.563036181253309564e+00 -4.507279538567185065e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.067000000000000000e+03
1.491638283929743250e-02 -8.756272685439173793e-04 -3.042187244488339095e-04 -3.434516752001812498e-05 -1.395584312393893578e+00 -7.557725725393204390e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.068000000000000000e+03
-8.803102294550894241e-03 1.407778096134424794e-03 1.097394710854988822e-03 -1.258188831235303119e-04 -3.883534353418257812e+00 1.492664966197160888e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.069000000000000000e+03
1.235614811973385213e-02 -1.254087428467703458e-03 3.292664317645741683e-04 1.249581887455566921e-04 -1.160175633366159031e+00 2.469060890035142736e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.070000000000000000e+03
-9.122578085313380603e-03 -2.979463448136899400e-05 2.498716772153871551e-04 7.406050248034711815e-05 -2.969156710426356760e+00 5.238575744451788997e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.071000000000000000e+03
-8.950034870596623379e-03 2.377609299005099201e-04 -5.124869375576762828e-04 1.633981434767598612e-04 -2.012176473660025167e+00 2.565518942495219619e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.072000000000000000e+03
3.400229763325652525e-03 -9.281773404835203661e-04 4.480779506136864138e-04 -6.523421709124879210e-05 2.135545479145049441e+00 1.755746893168229587e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.073000000000000000e+03
-3.784751429667763435e-03 1.122400694136393507e-03 2.570332619662910436e-04 3.504114452128236421e-05 -1.155905985049458851e+00 -7.528567324707528703e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.074000000000000000e+03
-1.699071437860329853e-02 1.195784476681018742e-03 -6.189523563472051947e-05 9.666193500940247841e-05 -1.643698728582337676e+00 1.695257559866894026e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.075000000000000000e+03
-1.405279372420563085e-03 1.007894737087341964e-03 -1.548022409059861531e-03 1.113905879239648043e-04 -6.646815622687862572e-03 9.738812115914956960e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.076000000000000000e+03
-4.173125842109958773e-03 -3.757566589317330014e-04 9.248095239474594898e-04 -2.129295653345150891e-04 5.059220709836091956e-01 1.918944802084542757e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.077000000000000000e+03
1.203434437819154382e-03 -2.147263484030903849e-04 1.757809812483552159e-03 -1.797449662576302968e-04 3.042188619195150157e+00 1.681756255606946722e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.078000000000000000e+03
7.343797228304836840e-04 -1.436888668252053075e-04 -1.834190127018045253e-03 3.189806486967079921e-06 2.271329620587875464e+00 4.446181545083151183e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.079000000000000000e+03
2.776855963288848267e-04 4.046408219582014283e-04 -6.796326605397039894e-04 1.819360195156264137e-05 -1.520857657751852665e+00 -3.300712602863423753e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.080000000000000000e+03
-1.627772844197592980e-02 1.666017882342724164e-03 1.295406913493166992e-03 -1.875065617676408046e-04 4.835401433108256208e-01 -5.973769117398163382e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.081000000000000000e+03
-1.190414463956401998e-02 9.737993224921518169e-04 8.324039747661802135e-04 -1.079098587536094959e-04 -2.948739658350103543e+00 1.634081610729662363e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.082000000000000000e+03
-5.543163037913761797e-03 9.577657426212376048e-05 -4.701236699129231742e-04 7.386455020395759946e-05 2.124464758129855024e+00 -1.974697473603159638e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.083000000000000000e+03
6.286156334455856448e-03 -1.167532361310199819e-04 2.595767831879118234e-03 -2.236362096646680444e-04 2.143973514901449828e+00 -5.989724791696547689e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.084000000000000000e+03
-1.610156019837588257e-02 1.773173381841450236e-03 -4.632791768987123472e-04 2.505286928776821945e-06 4.892919973472296680e-01 -1.585262445331237883e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.085000000000000000e+03
-8.525650844468449230e-03 1.329294222391343638e-04 -1.536713291272151895e-03 8.937115856936837875e-05 1.756434451905901639e+00 1.532940056312697212e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.086000000000000000e+03
6.088390737927613060e-03 4.379009920391621537e-04 5.206070329735844457e-04 -9.149072148133870902e-05 1.027048792316994863e+00 -6.806779655940102701e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.087000000000000000e+03
3.002140943591642686e-03 -6.682388502655243643e-04 -2.681936229520759819e-03 1.728452497644374878e-04 1.946390293463864940e-02 -8.610824264694420317e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.088000000000000000e+03
-4.949826939927664399e-03 4.793375487034854613e-04 2.008397492778865763e-03 -3.061350507650275666e-04 -2.116236366967125804e+00 2.322492746483412598e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.089000000000000000e+03
-1.293627574406572452e-02 1.353578810420026310e-04 6.219685205691663108e-04 -8.404203275156103153e-05 1.925786379619017552e+00 -5.891220437661043714e-17 1.065788973815158259e-09 0.000000000000000000e+00 7.090000000000000000e+03
-1.546982914567854653e-02 4.906440243415628776e-04 4.887951966268671167e-04 -1.098149012701068034e-05 -1.177920246975018737e+00 1.490016583582303875e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.091000000000000000e+03
-5.587385773802708809e-03 2.850410118422633867e-05 2.802748571882370757e-03 -2.445540650980256199e-04 -1.483123246859203048e+00 6.552898740256731502e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.092000000000000000e+03
-1.507248125206764669e-02 1.826865580350615003e-03 -4.424526325454005240e-04 1.360711895364895531e-05 -2.652575869709786982e+00 5.937339819952521212e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.093000000000000000e+03
-1.359557646682604468e-02 1.303571511264697141e-03 -4.799224919462008205e-04 -5.916520170843869578e-05 1.265837944952026728e+00 -5.841975491364076529e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.094000000000000000e+03
-1.072665693590756086e-02 1.338648068792682713e-03 -5.092800648843913468e-04 1.778817018812200957e-04 5.408921855042242433e-01 -4.640143221871034408e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.095000000000000000e+03
-1.619007699708285668e-03 1.507194611415285049e-04 1.190704540735349620e-03 -1.964959214376892197e-05 -3.751889165794201064e-01 8.540064172888660539e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.096000000000000000e+03
-1.009688259901959234e-02 6.029944128877160218e-04 7.850095980486120756e-04 -4.661110696460006467e-05 -4.480133059968916420e+00 -1.179981258325692571e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.097000000000000000e+03
4.833457144701551293e-03 -4.633290634869363656e-04 7.796992945710441150e-04 -5.713394321060281906e-05 -4.195770607908397842e+00 -1.775441086423192119e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.098000000000000000e+03
-8.188605409277708788e-03 8.619076634329486328e-04 -1.546444767846871923e-03 2.363549225476752774e-04 3.185669595133771015e+00 4.201562032601387174e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.099000000000000000e+03
3.656344762124330832e-03 7.313817157904305317e-04 1.187013597985775047e-03 -2.044589427067394595e-05 2.080374921760456131e-01 4.282217220391636407e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.100000000000000000e+03
-2.177433111046633146e-03 5.715438316989001656e-04 1.250244206906246007e-03 -8.445204630633170459e-05 -2.300822911429772244e+00 1.899380534940074432e-14 1.065788973815158259e-09 0.000000000000000000e+00 7.101000000000000000e+03
1.646284925313306257e-03 -7.023113850095176805e-05 -8.542898638677274325e-06 -3.552991802501341251e-06 -2.141792640954516713e+00 7.505419997220478960e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.102000000000000000e+03
2.703451183642289687e-03 -1.303685267257839731e-03 -1.169265111707006011e-04 4.239254839447974110e-06 -1.589917668045669252e+00 9.688591327243570586e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.103000000000000000e+03
1.939499184612331756e-02 -1.322037725492710911e-03 -7.527432673107689511e-04 8.103716606407181263e-05 1.668485189979033445e-01 -1.206435375570991112e-15 1.065788973815158259e-09 0.000000000000000000e+00 7.104000000000000000e+03
